method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
baseline,2.4525608662490943,0.3970818406320975,0.00041934888878906226,0.11322419997304681,5.995429365080662,0.2690359762936281,0.0,115.0,0.28695652173913044,"{'STATIC': {'STATIC': 33, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 21, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 61, 'SEMI_STATIC': 0, 'DYNAMIC': 0}}",0.0,0.0,7,baseline,,,
motion_aware_filter_only,2.690377809861215,0.41003044140500833,0.0014973300000376726,0.4042791000101716,2.7991061372963473,0.5354940026704932,0.0,28.0,0.5,"{'STATIC': {'STATIC': 14, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}}",0.0,0.0,7,dynamic_filter_only,0.14362048827918442,5.029411764705882,55.0
motion_aware_tracking_only,2.690377809861215,0.41003044140500833,0.0012416437035426499,0.3352437999565155,2.7991061372963473,0.5354940026704932,0.0,28.0,0.5,"{'STATIC': {'STATIC': 14, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}}",0.0,0.0,7,kalman_tracking_only,0.14362048827918442,5.029411764705882,55.0
motion_aware_full,2.690377809861215,0.41003044140500833,0.0012508162961306947,0.3377203999552876,2.7991061372963473,0.5354940026704932,0.0,28.0,0.5,"{'STATIC': {'STATIC': 14, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 0}}",0.0,0.0,7,full_motion_aware,0.14362048827918442,5.029411764705882,55.0
