method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
pov_baseline,1.8191998930817845,0.1886335165353065,0.0004081607408200702,0.11020340002141896,8.840744660714364,0.24444293088076843,23.0,67.0,0.27586206896551724,"{'STATIC': {'STATIC': 5, 'SEMI_STATIC': 5, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 1, 'SEMI_STATIC': 3, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 13, 'DYNAMIC': 0}}",0.7619047619047619,0.8421052631578947,3,baseline,,,
motion_aware_filter_only,1.2268146048562059,0.20160315295717074,0.0008521974069514761,0.23009329987689853,6.095764226640583,0.36835711103302693,0.0,56.0,0.7241379310344828,"{'STATIC': {'STATIC': 10, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 11}}",1.0,0.5789473684210527,3,dynamic_filter_only,0.10667309958751829,6.454545454545454,70.0
motion_aware_tracking_only,1.2268146048562059,0.20160315295717074,0.0008670459259991293,0.2341024000197649,6.095764226640583,0.36835711103302693,0.0,56.0,0.7241379310344828,"{'STATIC': {'STATIC': 10, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 11}}",1.0,0.5789473684210527,3,kalman_tracking_only,0.10667309958751829,6.454545454545454,70.0
motion_aware_full,1.7465914478069358,0.21686022131059665,0.0012099662959506664,0.32669089990667993,6.238953408884949,0.3044971114826226,4.0,65.0,0.5172413793103449,"{'STATIC': {'STATIC': 0, 'SEMI_STATIC': 10, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 0, 'SEMI_STATIC': 4, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 4, 'DYNAMIC': 11}}",0.6551724137931034,1.0,3,full_motion_aware,0.1062247215887285,6.454545454545454,67.0
