method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
pov_baseline,2.932425275117147,0.38454598978220594,0.0002600759259183649,0.07022049999795853,5.003010152665726,0.26581691086384457,44.0,56.0,0.4827586206896552,"{'STATIC': {'STATIC': 9, 'SEMI_STATIC': 6, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 5, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 1, 'SEMI_STATIC': 4, 'DYNAMIC': 0}}",0.6,0.6428571428571429,3,baseline,,,
motion_aware_filter_only,3.041827604005902,0.3911036463012809,0.001011809999882071,0.2731886999681592,4.5774078563856335,0.2659522215879328,0.0,73.0,0.4827586206896552,"{'STATIC': {'STATIC': 11, 'SEMI_STATIC': 0, 'DYNAMIC': 4}, 'SEMI_STATIC': {'STATIC': 8, 'SEMI_STATIC': 0, 'DYNAMIC': 1}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 0, 'DYNAMIC': 3}}",0.5,0.2857142857142857,3,dynamic_filter_only,0.06435140856669673,11.333333333333334,3.0
motion_aware_tracking_only,3.041827604005902,0.3911036463012809,0.000877267777643822,0.23686229996383193,4.5774078563856335,0.2659522215879328,0.0,73.0,0.4827586206896552,"{'STATIC': {'STATIC': 11, 'SEMI_STATIC': 0, 'DYNAMIC': 4}, 'SEMI_STATIC': {'STATIC': 8, 'SEMI_STATIC': 0, 'DYNAMIC': 1}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 0, 'DYNAMIC': 3}}",0.5,0.2857142857142857,3,kalman_tracking_only,0.06435140856669673,11.333333333333334,3.0
motion_aware_full,2.967623649119507,0.3995223525043788,0.0008240677778505614,0.22249830001965157,4.530258529518652,0.277781681940148,4.0,78.0,0.3793103448275862,"{'STATIC': {'STATIC': 0, 'SEMI_STATIC': 11, 'DYNAMIC': 4}, 'SEMI_STATIC': {'STATIC': 0, 'SEMI_STATIC': 8, 'DYNAMIC': 1}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 2, 'DYNAMIC': 3}}",0.4827586206896552,1.0,3,full_motion_aware,0.06607666114760805,13.0,3.0
