method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
pov_baseline,2.2655947920278163,0.32119056878674995,0.00024834777728688937,0.06705389986746013,4.405477741672366,0.3376302092814106,27.0,51.0,0.5172413793103449,"{'STATIC': {'STATIC': 8, 'SEMI_STATIC': 6, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 3, 'SEMI_STATIC': 7, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 3, 'DYNAMIC': 0}}",0.625,0.6666666666666666,19,baseline,,,
motion_aware_filter_only,2.1680709042126716,0.3136461591728387,0.0008177144444306139,0.22078289999626577,2.5335937067649246,0.5030556910357105,0.0,51.0,0.5862068965517241,"{'STATIC': {'STATIC': 12, 'SEMI_STATIC': 0, 'DYNAMIC': 2}, 'SEMI_STATIC': {'STATIC': 6, 'SEMI_STATIC': 0, 'DYNAMIC': 4}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 5}}",0.8181818181818182,0.6,19,dynamic_filter_only,0.15393063829875955,4.571428571428571,34.0
motion_aware_tracking_only,2.1680709042126716,0.3136461591728387,0.0008160885190591216,0.22034390014596283,2.5335937067649246,0.5030556910357105,0.0,51.0,0.5862068965517241,"{'STATIC': {'STATIC': 12, 'SEMI_STATIC': 0, 'DYNAMIC': 2}, 'SEMI_STATIC': {'STATIC': 6, 'SEMI_STATIC': 0, 'DYNAMIC': 4}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 5}}",0.8181818181818182,0.6,19,kalman_tracking_only,0.15393063829875955,4.571428571428571,34.0
motion_aware_full,2.078757273665596,0.318175632206897,0.0009405425922186289,0.2539464998990298,2.425912216132748,0.5192892886804172,1.0,59.0,0.5172413793103449,"{'STATIC': {'STATIC': 5, 'SEMI_STATIC': 7, 'DYNAMIC': 2}, 'SEMI_STATIC': {'STATIC': 1, 'SEMI_STATIC': 5, 'DYNAMIC': 4}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 5}}",0.6086956521739131,0.9333333333333333,19,full_motion_aware,0.15657329726827637,5.166666666666667,35.0
