method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
pov_baseline,2.321147833460589,0.34719816250438873,0.0002686477783653472,0.07253490015864375,5.059241906638294,0.3273809336896779,9.0,53.0,0.41379310344827586,"{'STATIC': {'STATIC': 7, 'SEMI_STATIC': 8, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 2, 'SEMI_STATIC': 5, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 1, 'SEMI_STATIC': 6, 'DYNAMIC': 0}}",0.5789473684210527,0.7857142857142857,11,baseline,,,
motion_aware_filter_only,2.0641849197020816,0.34185420846809533,0.001060572963345934,0.28635470010340214,4.108136214821711,0.4116841455707633,0.0,51.0,0.7241379310344828,"{'STATIC': {'STATIC': 14, 'SEMI_STATIC': 0, 'DYNAMIC': 1}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 3}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 7}}",0.9090909090909091,0.7142857142857143,11,dynamic_filter_only,0.14525811963059504,8.2,15.0
motion_aware_tracking_only,2.0641849197020816,0.34185420846809533,0.0012413048150914686,0.33515230007469654,4.108136214821711,0.4116841455707633,0.0,51.0,0.7241379310344828,"{'STATIC': {'STATIC': 14, 'SEMI_STATIC': 0, 'DYNAMIC': 1}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 0, 'DYNAMIC': 3}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 7}}",0.9090909090909091,0.7142857142857143,11,kalman_tracking_only,0.14525811963059504,8.2,15.0
motion_aware_full,1.8837397458694052,0.3407362740375471,0.001290342592875715,0.34839250007644307,4.147031406964349,0.4123890178439022,1.0,49.0,0.6551724137931034,"{'STATIC': {'STATIC': 10, 'SEMI_STATIC': 4, 'DYNAMIC': 1}, 'SEMI_STATIC': {'STATIC': 2, 'SEMI_STATIC': 2, 'DYNAMIC': 3}, 'DYNAMIC': {'STATIC': 0, 'SEMI_STATIC': 0, 'DYNAMIC': 7}}",0.7058823529411765,0.8571428571428571,11,full_motion_aware,0.1455170226903598,8.2,14.0
