method,ate,rpe,avg_runtime_per_frame,total_runtime,landmark_position_error,map_consistency_score,false_landmark_updates,matched_landmarks,state_classification_accuracy,confusion_matrix,change_precision,change_recall,seed,run_label,dynamic_track_position_error,track_survival_length,id_switch_count
pov_baseline,2.9846173865434458,0.3887336830401068,0.0002638381483309247,0.07123630004934967,5.251663957819009,0.2284549934508411,46.0,58.0,0.4827586206896552,"{'STATIC': {'STATIC': 9, 'SEMI_STATIC': 6, 'DYNAMIC': 0}, 'SEMI_STATIC': {'STATIC': 4, 'SEMI_STATIC': 5, 'DYNAMIC': 0}, 'DYNAMIC': {'STATIC': 1, 'SEMI_STATIC': 4, 'DYNAMIC': 0}}",0.6,0.6428571428571429,3,baseline,,,
motion_aware_filter_only,2.86845527591198,0.4008321160952983,0.0008425077777010975,0.22747709997929633,4.376823452187587,0.28773032009273725,0.0,69.0,0.41379310344827586,"{'STATIC': {'STATIC': 9, 'SEMI_STATIC': 0, 'DYNAMIC': 6}, 'SEMI_STATIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 2}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 0, 'DYNAMIC': 3}}",0.45454545454545453,0.35714285714285715,3,dynamic_filter_only,0.09987824844872883,13.0,7.0
motion_aware_tracking_only,2.86845527591198,0.4008321160952983,0.0009429025929421186,0.25458370009437203,4.376823452187587,0.28773032009273725,0.0,69.0,0.41379310344827586,"{'STATIC': {'STATIC': 9, 'SEMI_STATIC': 0, 'DYNAMIC': 6}, 'SEMI_STATIC': {'STATIC': 7, 'SEMI_STATIC': 0, 'DYNAMIC': 2}, 'DYNAMIC': {'STATIC': 2, 'SEMI_STATIC': 0, 'DYNAMIC': 3}}",0.45454545454545453,0.35714285714285715,3,kalman_tracking_only,0.09987824844872883,13.0,7.0
motion_aware_full,2.893124417269603,0.4054715355121351,0.0008433551855247332,0.22770590009167796,4.475158546611885,0.27902185762124837,5.0,69.0,0.3793103448275862,"{'STATIC': {'STATIC': 1, 'SEMI_STATIC': 8, 'DYNAMIC': 6}, 'SEMI_STATIC': {'STATIC': 0, 'SEMI_STATIC': 7, 'DYNAMIC': 2}, 'DYNAMIC': {'STATIC': 1, 'SEMI_STATIC': 1, 'DYNAMIC': 3}}",0.48148148148148145,0.9285714285714286,3,full_motion_aware,0.10115965338937341,13.0,7.0
